There are/is 299 red points in image
The full report is: 
{:rgb=>"94,114,174", :percent=>0.0, :quantity=>1}
{:rgb=>"94,115,175", :percent=>0.0, :quantity=>1}
{:rgb=>"93,116,173", :percent=>0.0, :quantity=>1}
{:rgb=>"93,116,172", :percent=>0.0, :quantity=>1}
{:rgb=>"95,118,172", :percent=>0.0, :quantity=>1}
{:rgb=>"95,116,174", :percent=>0.0, :quantity=>1}
{:rgb=>"94,116,174", :percent=>0.0, :quantity=>1}
{:rgb=>"94,117,174", :percent=>0.0, :quantity=>1}
{:rgb=>"93,115,176", :percent=>0.0, :quantity=>1}
{:rgb=>"95,115,176", :percent=>0.0, :quantity=>1}
{:rgb=>"94,115,176", :percent=>0.0, :quantity=>1}
{:rgb=>"94,115,177", :percent=>0.0, :quantity=>1}
{:rgb=>"95,116,176", :percent=>0.0, :quantity=>1}
{:rgb=>"95,117,176", :percent=>0.0, :quantity=>1}
{:rgb=>"96,117,163", :percent=>0.0, :quantity=>1}
{:rgb=>"97,118,163", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,163", :percent=>0.0, :quantity=>1}
{:rgb=>"96,117,165", :percent=>0.0, :quantity=>1}
{:rgb=>"96,116,165", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,164", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,164", :percent=>0.0, :quantity=>1}
{:rgb=>"97,116,166", :percent=>0.0, :quantity=>1}
{:rgb=>"97,118,166", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,167", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,166", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,166", :percent=>0.0, :quantity=>1}
{:rgb=>"100,120,164", :percent=>0.0, :quantity=>1}
{:rgb=>"101,121,166", :percent=>0.0, :quantity=>1}
{:rgb=>"100,120,166", :percent=>0.0, :quantity=>1}
{:rgb=>"103,123,167", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,169", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,168", :percent=>0.0, :quantity=>1}
{:rgb=>"98,119,169", :percent=>0.0, :quantity=>1}
{:rgb=>"96,117,170", :percent=>0.0, :quantity=>1}
{:rgb=>"96,116,170", :percent=>0.0, :quantity=>1}
{:rgb=>"97,119,170", :percent=>0.0, :quantity=>1}
{:rgb=>"96,118,170", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,171", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,170", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,170", :percent=>0.0, :quantity=>1}
{:rgb=>"100,119,170", :percent=>0.0, :quantity=>1}
{:rgb=>"100,119,171", :percent=>0.0, :quantity=>1}
{:rgb=>"97,119,173", :percent=>0.0, :quantity=>1}
{:rgb=>"97,119,172", :percent=>0.0, :quantity=>1}
{:rgb=>"96,118,173", :percent=>0.0, :quantity=>1}
{:rgb=>"97,117,175", :percent=>0.0, :quantity=>1}
{:rgb=>"96,118,175", :percent=>0.0, :quantity=>1}
{:rgb=>"97,118,175", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,175", :percent=>0.0, :quantity=>1}
{:rgb=>"100,119,173", :percent=>0.0, :quantity=>1}
{:rgb=>"100,119,174", :percent=>0.0, :quantity=>1}
{:rgb=>"99,120,168", :percent=>0.0, :quantity=>1}
{:rgb=>"101,120,168", :percent=>0.0, :quantity=>1}
{:rgb=>"101,120,169", :percent=>0.0, :quantity=>1}
{:rgb=>"100,120,168", :percent=>0.0, :quantity=>1}
{:rgb=>"103,121,168", :percent=>0.0, :quantity=>1}
{:rgb=>"102,122,168", :percent=>0.0, :quantity=>1}
{:rgb=>"100,120,170", :percent=>0.0, :quantity=>1}
{:rgb=>"101,120,170", :percent=>0.0, :quantity=>1}
{:rgb=>"101,120,171", :percent=>0.0, :quantity=>1}
{:rgb=>"101,121,171", :percent=>0.0, :quantity=>1}
{:rgb=>"102,121,171", :percent=>0.0, :quantity=>1}
{:rgb=>"103,121,170", :percent=>0.0, :quantity=>1}
{:rgb=>"102,122,171", :percent=>0.0, :quantity=>1}
{:rgb=>"102,122,170", :percent=>0.0, :quantity=>1}
{:rgb=>"98,120,173", :percent=>0.0, :quantity=>1}
{:rgb=>"98,120,172", :percent=>0.0, :quantity=>1}
{:rgb=>"101,121,173", :percent=>0.0, :quantity=>1}
{:rgb=>"100,121,172", :percent=>0.0, :quantity=>1}
{:rgb=>"103,121,172", :percent=>0.0, :quantity=>1}
{:rgb=>"103,121,173", :percent=>0.0, :quantity=>1}
{:rgb=>"101,122,173", :percent=>0.0, :quantity=>1}
{:rgb=>"103,122,173", :percent=>0.0, :quantity=>1}
{:rgb=>"102,122,173", :percent=>0.0, :quantity=>1}
{:rgb=>"103,122,172", :percent=>0.0, :quantity=>1}
{:rgb=>"103,123,172", :percent=>0.0, :quantity=>1}
{:rgb=>"100,120,175", :percent=>0.0, :quantity=>1}
{:rgb=>"102,121,174", :percent=>0.0, :quantity=>1}
{:rgb=>"101,122,175", :percent=>0.0, :quantity=>1}
{:rgb=>"103,123,174", :percent=>0.0, :quantity=>1}
{:rgb=>"103,122,175", :percent=>0.0, :quantity=>1}
{:rgb=>"103,123,175", :percent=>0.0, :quantity=>1}
{:rgb=>"104,123,168", :percent=>0.0, :quantity=>1}
{:rgb=>"105,123,169", :percent=>0.0, :quantity=>1}
{:rgb=>"105,123,168", :percent=>0.0, :quantity=>1}
{:rgb=>"104,123,169", :percent=>0.0, :quantity=>1}
{:rgb=>"105,123,171", :percent=>0.0, :quantity=>1}
{:rgb=>"105,124,169", :percent=>0.0, :quantity=>1}
{:rgb=>"107,125,168", :percent=>0.0, :quantity=>1}
{:rgb=>"106,125,169", :percent=>0.0, :quantity=>1}
{:rgb=>"105,125,171", :percent=>0.0, :quantity=>1}
{:rgb=>"104,124,171", :percent=>0.0, :quantity=>1}
{:rgb=>"106,124,171", :percent=>0.0, :quantity=>1}
{:rgb=>"107,124,170", :percent=>0.0, :quantity=>1}
{:rgb=>"106,125,171", :percent=>0.0, :quantity=>1}
{:rgb=>"108,127,169", :percent=>0.0, :quantity=>1}
{:rgb=>"108,126,169", :percent=>0.0, :quantity=>1}
{:rgb=>"108,125,171", :percent=>0.0, :quantity=>1}
{:rgb=>"109,126,171", :percent=>0.0, :quantity=>1}
{:rgb=>"109,127,170", :percent=>0.0, :quantity=>1}
{:rgb=>"110,126,171", :percent=>0.0, :quantity=>1}
{:rgb=>"106,123,173", :percent=>0.0, :quantity=>1}
{:rgb=>"106,123,172", :percent=>0.0, :quantity=>1}
{:rgb=>"104,121,175", :percent=>0.0, :quantity=>1}
{:rgb=>"105,123,175", :percent=>0.0, :quantity=>1}
{:rgb=>"104,122,175", :percent=>0.0, :quantity=>1}
{:rgb=>"105,123,174", :percent=>0.0, :quantity=>1}
{:rgb=>"104,124,173", :percent=>0.0, :quantity=>1}
{:rgb=>"106,124,172", :percent=>0.0, :quantity=>1}
{:rgb=>"107,125,173", :percent=>0.0, :quantity=>1}
{:rgb=>"106,125,172", :percent=>0.0, :quantity=>1}
{:rgb=>"107,126,173", :percent=>0.0, :quantity=>1}
{:rgb=>"106,124,174", :percent=>0.0, :quantity=>1}
{:rgb=>"106,125,175", :percent=>0.0, :quantity=>1}
{:rgb=>"106,125,174", :percent=>0.0, :quantity=>1}
{:rgb=>"107,126,175", :percent=>0.0, :quantity=>1}
{:rgb=>"106,126,175", :percent=>0.0, :quantity=>1}
{:rgb=>"108,124,173", :percent=>0.0, :quantity=>1}
{:rgb=>"108,125,173", :percent=>0.0, :quantity=>1}
{:rgb=>"109,127,173", :percent=>0.0, :quantity=>1}
{:rgb=>"109,126,173", :percent=>0.0, :quantity=>1}
{:rgb=>"108,126,172", :percent=>0.0, :quantity=>1}
{:rgb=>"111,127,173", :percent=>0.0, :quantity=>1}
{:rgb=>"110,126,173", :percent=>0.0, :quantity=>1}
{:rgb=>"108,125,175", :percent=>0.0, :quantity=>1}
{:rgb=>"108,125,174", :percent=>0.0, :quantity=>1}
{:rgb=>"109,127,175", :percent=>0.0, :quantity=>1}
{:rgb=>"110,127,174", :percent=>0.0, :quantity=>1}
{:rgb=>"111,127,174", :percent=>0.0, :quantity=>1}
{:rgb=>"97,116,176", :percent=>0.0, :quantity=>1}
{:rgb=>"97,117,176", :percent=>0.0, :quantity=>1}
{:rgb=>"96,117,177", :percent=>0.0, :quantity=>1}
{:rgb=>"96,117,176", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,177", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,177", :percent=>0.0, :quantity=>1}
{:rgb=>"98,118,176", :percent=>0.0, :quantity=>1}
{:rgb=>"98,119,177", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,178", :percent=>0.0, :quantity=>1}
{:rgb=>"99,119,179", :percent=>0.0, :quantity=>1}
{:rgb=>"100,118,177", :percent=>0.0, :quantity=>1}
{:rgb=>"100,119,176", :percent=>0.0, :quantity=>1}
{:rgb=>"101,121,176", :percent=>0.0, :quantity=>1}
{:rgb=>"101,121,177", :percent=>0.0, :quantity=>1}
{:rgb=>"101,120,176", :percent=>0.0, :quantity=>1}
{:rgb=>"101,120,177", :percent=>0.0, :quantity=>1}
{:rgb=>"100,120,177", :percent=>0.0, :quantity=>1}
{:rgb=>"103,121,176", :percent=>0.0, :quantity=>1}
{:rgb=>"102,121,177", :percent=>0.0, :quantity=>1}
{:rgb=>"103,122,176", :percent=>0.0, :quantity=>1}
{:rgb=>"102,120,178", :percent=>0.0, :quantity=>1}
{:rgb=>"102,122,180", :percent=>0.0, :quantity=>1}
{:rgb=>"103,123,180", :percent=>0.0, :quantity=>1}
{:rgb=>"105,122,177", :percent=>0.0, :quantity=>1}
{:rgb=>"106,123,177", :percent=>0.0, :quantity=>1}
{:rgb=>"104,123,179", :percent=>0.0, :quantity=>1}
{:rgb=>"104,124,177", :percent=>0.0, :quantity=>1}
{:rgb=>"106,125,176", :percent=>0.0, :quantity=>1}
{:rgb=>"106,124,177", :percent=>0.0, :quantity=>1}
{:rgb=>"106,124,176", :percent=>0.0, :quantity=>1}
{:rgb=>"106,126,176", :percent=>0.0, :quantity=>1}
{:rgb=>"106,124,178", :percent=>0.0, :quantity=>1}
{:rgb=>"106,125,178", :percent=>0.0, :quantity=>1}
{:rgb=>"107,124,179", :percent=>0.0, :quantity=>1}
{:rgb=>"107,126,179", :percent=>0.0, :quantity=>1}
{:rgb=>"109,125,176", :percent=>0.0, :quantity=>1}
{:rgb=>"108,126,177", :percent=>0.0, :quantity=>1}
{:rgb=>"109,127,176", :percent=>0.0, :quantity=>1}
{:rgb=>"108,127,177", :percent=>0.0, :quantity=>1}
{:rgb=>"108,127,176", :percent=>0.0, :quantity=>1}
{:rgb=>"110,126,176", :percent=>0.0, :quantity=>1}
{:rgb=>"111,127,176", :percent=>0.0, :quantity=>1}
{:rgb=>"108,126,178", :percent=>0.0, :quantity=>1}
{:rgb=>"108,127,178", :percent=>0.0, :quantity=>1}
{:rgb=>"109,127,178", :percent=>0.0, :quantity=>1}
{:rgb=>"110,127,178", :percent=>0.0, :quantity=>1}
{:rgb=>"105,122,180", :percent=>0.0, :quantity=>1}
{:rgb=>"106,124,180", :percent=>0.0, :quantity=>1}
{:rgb=>"107,126,181", :percent=>0.0, :quantity=>1}
{:rgb=>"109,125,181", :percent=>0.0, :quantity=>1}
{:rgb=>"108,125,181", :percent=>0.0, :quantity=>1}
{:rgb=>"109,126,180", :percent=>0.0, :quantity=>1}
{:rgb=>"109,127,182", :percent=>0.0, :quantity=>1}
{:rgb=>"109,127,183", :percent=>0.0, :quantity=>1}
{:rgb=>"109,126,183", :percent=>0.0, :quantity=>1}
{:rgb=>"110,127,183", :percent=>0.0, :quantity=>1}
{:rgb=>"110,128,171", :percent=>0.0, :quantity=>1}
{:rgb=>"111,128,172", :percent=>0.0, :quantity=>1}
{:rgb=>"111,128,175", :percent=>0.0, :quantity=>1}
{:rgb=>"111,129,174", :percent=>0.0, :quantity=>1}
{:rgb=>"112,129,170", :percent=>0.0, :quantity=>1}
{:rgb=>"113,130,170", :percent=>0.0, :quantity=>1}
{:rgb=>"114,130,171", :percent=>0.0, :quantity=>1}
{:rgb=>"115,131,171", :percent=>0.0, :quantity=>1}
{:rgb=>"115,132,170", :percent=>0.0, :quantity=>1}
{:rgb=>"115,132,171", :percent=>0.0, :quantity=>1}
{:rgb=>"116,132,171", :percent=>0.0, :quantity=>1}
{:rgb=>"112,129,173", :percent=>0.0, :quantity=>1}
{:rgb=>"112,130,173", :percent=>0.0, :quantity=>1}
{:rgb=>"113,130,173", :percent=>0.0, :quantity=>1}
{:rgb=>"114,131,173", :percent=>0.0, :quantity=>1}
{:rgb=>"112,128,174", :percent=>0.0, :quantity=>1}
{:rgb=>"113,129,174", :percent=>0.0, :quantity=>1}
{:rgb=>"114,131,174", :percent=>0.0, :quantity=>1}
{:rgb=>"116,131,175", :percent=>0.0, :quantity=>1}
{:rgb=>"115,132,174", :percent=>0.0, :quantity=>1}
{:rgb=>"117,133,172", :percent=>0.0, :quantity=>1}
{:rgb=>"118,134,173", :percent=>0.0, :quantity=>1}
{:rgb=>"117,133,174", :percent=>0.0, :quantity=>1}
{:rgb=>"118,134,175", :percent=>0.0, :quantity=>1}
{:rgb=>"119,134,174", :percent=>0.0, :quantity=>1}
{:rgb=>"121,137,173", :percent=>0.0, :quantity=>1}
{:rgb=>"121,137,175", :percent=>0.0, :quantity=>1}
{:rgb=>"121,136,174", :percent=>0.0, :quantity=>1}
{:rgb=>"122,138,174", :percent=>0.0, :quantity=>1}
{:rgb=>"124,139,174", :percent=>0.0, :quantity=>1}
{:rgb=>"125,139,175", :percent=>0.0, :quantity=>1}
{:rgb=>"109,128,177", :percent=>0.0, :quantity=>1}
{:rgb=>"109,128,176", :percent=>0.0, :quantity=>1}
{:rgb=>"110,128,176", :percent=>0.0, :quantity=>1}
{:rgb=>"109,128,179", :percent=>0.0, :quantity=>1}
{:rgb=>"110,129,178", :percent=>0.0, :quantity=>1}
{:rgb=>"110,128,181", :percent=>0.0, :quantity=>1}
{:rgb=>"110,128,183", :percent=>0.0, :quantity=>1}
{:rgb=>"111,129,183", :percent=>0.0, :quantity=>1}
{:rgb=>"111,128,182", :percent=>0.0, :quantity=>1}
{:rgb=>"111,128,184", :percent=>0.0, :quantity=>1}
{:rgb=>"112,129,177", :percent=>0.0, :quantity=>1}
{:rgb=>"113,131,176", :percent=>0.0, :quantity=>1}
{:rgb=>"114,131,177", :percent=>0.0, :quantity=>1}
{:rgb=>"114,131,176", :percent=>0.0, :quantity=>1}
{:rgb=>"115,131,176", :percent=>0.0, :quantity=>1}
{:rgb=>"114,130,177", :percent=>0.0, :quantity=>1}
{:rgb=>"112,129,178", :percent=>0.0, :quantity=>1}
{:rgb=>"113,131,178", :percent=>0.0, :quantity=>1}
{:rgb=>"114,130,178", :percent=>0.0, :quantity=>1}
{:rgb=>"115,130,178", :percent=>0.0, :quantity=>1}
{:rgb=>"116,131,177", :percent=>0.0, :quantity=>1}
{:rgb=>"116,131,178", :percent=>0.0, :quantity=>1}
{:rgb=>"116,131,179", :percent=>0.0, :quantity=>1}
{:rgb=>"115,132,177", :percent=>0.0, :quantity=>1}
{:rgb=>"115,132,176", :percent=>0.0, :quantity=>1}
{:rgb=>"116,132,177", :percent=>0.0, :quantity=>1}
{:rgb=>"117,132,177", :percent=>0.0, :quantity=>1}
{:rgb=>"118,133,177", :percent=>0.0, :quantity=>1}
{:rgb=>"119,133,177", :percent=>0.0, :quantity=>1}
{:rgb=>"119,135,176", :percent=>0.0, :quantity=>1}
{:rgb=>"117,132,178", :percent=>0.0, :quantity=>1}
{:rgb=>"116,133,178", :percent=>0.0, :quantity=>1}
{:rgb=>"116,132,179", :percent=>0.0, :quantity=>1}
{:rgb=>"118,133,179", :percent=>0.0, :quantity=>1}
{:rgb=>"118,133,178", :percent=>0.0, :quantity=>1}
{:rgb=>"119,134,179", :percent=>0.0, :quantity=>1}
{:rgb=>"118,134,179", :percent=>0.0, :quantity=>1}
{:rgb=>"119,135,178", :percent=>0.0, :quantity=>1}
{:rgb=>"112,128,181", :percent=>0.0, :quantity=>1}
{:rgb=>"113,129,181", :percent=>0.0, :quantity=>1}
{:rgb=>"112,129,180", :percent=>0.0, :quantity=>1}
{:rgb=>"114,130,181", :percent=>0.0, :quantity=>1}
{:rgb=>"114,131,181", :percent=>0.0, :quantity=>1}
{:rgb=>"115,130,181", :percent=>0.0, :quantity=>1}
{:rgb=>"112,129,183", :percent=>0.0, :quantity=>1}
{:rgb=>"114,129,182", :percent=>0.0, :quantity=>1}
{:rgb=>"114,131,183", :percent=>0.0, :quantity=>1}
{:rgb=>"115,132,180", :percent=>0.0, :quantity=>1}
{:rgb=>"115,133,180", :percent=>0.0, :quantity=>1}
{:rgb=>"117,133,180", :percent=>0.0, :quantity=>1}
{:rgb=>"117,132,180", :percent=>0.0, :quantity=>1}
{:rgb=>"116,132,181", :percent=>0.0, :quantity=>1}
{:rgb=>"118,135,180", :percent=>0.0, :quantity=>1}
{:rgb=>"119,134,180", :percent=>0.0, :quantity=>1}
{:rgb=>"116,133,182", :percent=>0.0, :quantity=>1}
{:rgb=>"117,133,182", :percent=>0.0, :quantity=>1}
{:rgb=>"116,132,183", :percent=>0.0, :quantity=>1}
{:rgb=>"118,132,182", :percent=>0.0, :quantity=>1}
{:rgb=>"118,132,183", :percent=>0.0, :quantity=>1}
{:rgb=>"117,134,183", :percent=>0.0, :quantity=>1}
{:rgb=>"118,134,182", :percent=>0.0, :quantity=>1}
{:rgb=>"120,135,176", :percent=>0.0, :quantity=>1}
{:rgb=>"121,135,177", :percent=>0.0, :quantity=>1}
{:rgb=>"120,135,177", :percent=>0.0, :quantity=>1}
{:rgb=>"120,133,181", :percent=>0.0, :quantity=>1}
{:rgb=>"120,135,181", :percent=>0.0, :quantity=>1}
{:rgb=>"121,134,181", :percent=>0.0, :quantity=>1}
{:rgb=>"120,134,183", :percent=>0.0, :quantity=>1}
{:rgb=>"121,137,176", :percent=>0.0, :quantity=>1}
{:rgb=>"120,136,177", :percent=>0.0, :quantity=>1}
{:rgb=>"120,136,179", :percent=>0.0, :quantity=>1}
{:rgb=>"121,137,178", :percent=>0.0, :quantity=>1}
{:rgb=>"121,136,178", :percent=>0.0, :quantity=>1}
{:rgb=>"122,136,179", :percent=>0.0, :quantity=>1}
{:rgb=>"123,136,179", :percent=>0.0, :quantity=>1}
{:rgb=>"123,138,179", :percent=>0.0, :quantity=>1}
{:rgb=>"122,138,179", :percent=>0.0, :quantity=>1}
{:rgb=>"124,139,178", :percent=>0.0, :quantity=>1}
{:rgb=>"125,140,178", :percent=>0.0, :quantity=>1}
{:rgb=>"127,141,179", :percent=>0.0, :quantity=>1}
{:rgb=>"126,140,179", :percent=>0.0, :quantity=>1}
{:rgb=>"120,136,181", :percent=>0.0, :quantity=>1}
{:rgb=>"123,138,181", :percent=>0.0, :quantity=>1}
{:rgb=>"123,139,181", :percent=>0.0, :quantity=>1}
{:rgb=>"122,138,181", :percent=>0.0, :quantity=>1}
{:rgb=>"121,136,183", :percent=>0.0, :quantity=>1}
{:rgb=>"122,137,183", :percent=>0.0, :quantity=>1}
{:rgb=>"122,136,182", :percent=>0.0, :quantity=>1}
{:rgb=>"122,138,182", :percent=>0.0, :quantity=>1}
{:rgb=>"123,139,183", :percent=>0.0, :quantity=>1}
{:rgb=>"123,138,182", :percent=>0.0, :quantity=>1}
{:rgb=>"124,137,181", :percent=>0.0, :quantity=>1}
{:rgb=>"124,139,180", :percent=>0.0, :quantity=>1}
{:rgb=>"125,139,181", :percent=>0.0, :quantity=>1}
{:rgb=>"127,139,181", :percent=>0.0, :quantity=>1}
{:rgb=>"124,139,182", :percent=>0.0, :quantity=>1}
{:rgb=>"125,139,182", :percent=>0.0, :quantity=>1}
{:rgb=>"124,138,183", :percent=>0.0, :quantity=>1}
{:rgb=>"126,139,183", :percent=>0.0, :quantity=>1}
{:rgb=>"126,140,180", :percent=>0.0, :quantity=>1}
{:rgb=>"126,141,181", :percent=>0.0, :quantity=>1}
{:rgb=>"127,140,180", :percent=>0.0, :quantity=>1}
{:rgb=>"125,140,182", :percent=>0.0, :quantity=>1}
{:rgb=>"127,141,183", :percent=>0.0, :quantity=>1}
{:rgb=>"126,140,183", :percent=>0.0, :quantity=>1}
{:rgb=>"127,142,183", :percent=>0.0, :quantity=>1}
{:rgb=>"112,128,184", :percent=>0.0, :quantity=>1}
{:rgb=>"114,131,184", :percent=>0.0, :quantity=>1}
{:rgb=>"115,131,184", :percent=>0.0, :quantity=>1}
{:rgb=>"114,130,185", :percent=>0.0, :quantity=>1}
{:rgb=>"114,130,186", :percent=>0.0, :quantity=>1}
{:rgb=>"116,131,187", :percent=>0.0, :quantity=>1}
{:rgb=>"116,133,184", :percent=>0.0, :quantity=>1}
{:rgb=>"117,132,184", :percent=>0.0, :quantity=>1}
{:rgb=>"117,133,184", :percent=>0.0, :quantity=>1}
{:rgb=>"118,133,184", :percent=>0.0, :quantity=>1}
{:rgb=>"117,133,186", :percent=>0.0, :quantity=>1}
{:rgb=>"119,134,186", :percent=>0.0, :quantity=>1}
{:rgb=>"120,134,184", :percent=>0.0, :quantity=>1}
{:rgb=>"120,135,185", :percent=>0.0, :quantity=>1}
{:rgb=>"123,136,184", :percent=>0.0, :quantity=>1}
{:rgb=>"122,137,184", :percent=>0.0, :quantity=>1}
{:rgb=>"123,137,185", :percent=>0.0, :quantity=>1}
{:rgb=>"122,138,185", :percent=>0.0, :quantity=>1}
{:rgb=>"123,139,185", :percent=>0.0, :quantity=>1}
{:rgb=>"123,138,185", :percent=>0.0, :quantity=>1}
{:rgb=>"123,139,184", :percent=>0.0, :quantity=>1}
{:rgb=>"122,138,184", :percent=>0.0, :quantity=>1}
{:rgb=>"121,137,186", :percent=>0.0, :quantity=>1}
{:rgb=>"123,136,186", :percent=>0.0, :quantity=>1}
{:rgb=>"123,138,187", :percent=>0.0, :quantity=>1}
{:rgb=>"124,137,185", :percent=>0.0, :quantity=>1}
{:rgb=>"126,139,184", :percent=>0.0, :quantity=>1}
{:rgb=>"126,138,185", :percent=>0.0, :quantity=>1}
{:rgb=>"126,139,187", :percent=>0.0, :quantity=>1}
{:rgb=>"125,141,184", :percent=>0.0, :quantity=>1}
{:rgb=>"127,141,184", :percent=>0.0, :quantity=>1}
{:rgb=>"126,140,184", :percent=>0.0, :quantity=>1}
{:rgb=>"127,142,185", :percent=>0.0, :quantity=>1}
{:rgb=>"127,140,186", :percent=>0.0, :quantity=>1}
{:rgb=>"126,141,186", :percent=>0.0, :quantity=>1}
{:rgb=>"124,139,188", :percent=>0.0, :quantity=>1}
{:rgb=>"125,138,189", :percent=>0.0, :quantity=>1}
{:rgb=>"127,140,190", :percent=>0.0, :quantity=>1}
{:rgb=>"126,140,191", :percent=>0.0, :quantity=>1}
{:rgb=>"128,141,178", :percent=>0.0, :quantity=>1}
{:rgb=>"129,142,181", :percent=>0.0, :quantity=>1}
{:rgb=>"128,141,183", :percent=>0.0, :quantity=>1}
{:rgb=>"129,143,182", :percent=>0.0, :quantity=>1}
{:rgb=>"129,143,183", :percent=>0.0, :quantity=>1}
{:rgb=>"130,142,183", :percent=>0.0, :quantity=>1}
{:rgb=>"128,141,184", :percent=>0.0, :quantity=>1}
{:rgb=>"129,141,184", :percent=>0.0, :quantity=>1}
{:rgb=>"129,143,184", :percent=>0.0, :quantity=>1}
{:rgb=>"128,142,185", :percent=>0.0, :quantity=>1}
{:rgb=>"128,142,184", :percent=>0.0, :quantity=>1}
{:rgb=>"130,143,184", :percent=>0.0, :quantity=>1}
{:rgb=>"129,143,187", :percent=>0.0, :quantity=>1}
{:rgb=>"131,143,187", :percent=>0.0, :quantity=>1}
{:rgb=>"130,143,187", :percent=>0.0, :quantity=>1}
{:rgb=>"130,143,186", :percent=>0.0, :quantity=>1}
{:rgb=>"129,143,188", :percent=>0.0, :quantity=>1}
{:rgb=>"128,142,188", :percent=>0.0, :quantity=>1}
{:rgb=>"130,143,188", :percent=>0.0, :quantity=>1}
{:rgb=>"130,142,189", :percent=>0.0, :quantity=>1}
{:rgb=>"129,141,191", :percent=>0.0, :quantity=>1}
{:rgb=>"128,140,191", :percent=>0.0, :quantity=>1}
{:rgb=>"129,143,190", :percent=>0.0, :quantity=>1}
{:rgb=>"128,142,190", :percent=>0.0, :quantity=>1}
{:rgb=>"131,145,180", :percent=>0.0, :quantity=>1}
{:rgb=>"131,144,181", :percent=>0.0, :quantity=>1}
{:rgb=>"130,145,183", :percent=>0.0, :quantity=>1}
{:rgb=>"132,145,181", :percent=>0.0, :quantity=>1}
{:rgb=>"132,145,183", :percent=>0.0, :quantity=>1}
{:rgb=>"133,146,182", :percent=>0.0, :quantity=>1}
{:rgb=>"132,146,182", :percent=>0.0, :quantity=>1}
{:rgb=>"134,147,183", :percent=>0.0, :quantity=>1}
{:rgb=>"135,148,180", :percent=>0.0, :quantity=>1}
{:rgb=>"137,149,181", :percent=>0.0, :quantity=>1}
{:rgb=>"131,145,185", :percent=>0.0, :quantity=>1}
{:rgb=>"129,144,187", :percent=>0.0, :quantity=>1}
{:rgb=>"134,147,184", :percent=>0.0, :quantity=>1}
{:rgb=>"135,147,184", :percent=>0.0, :quantity=>1}
{:rgb=>"132,145,186", :percent=>0.0, :quantity=>1}
{:rgb=>"133,144,187", :percent=>0.0, :quantity=>1}
{:rgb=>"133,145,187", :percent=>0.0, :quantity=>1}
{:rgb=>"132,145,187", :percent=>0.0, :quantity=>1}
{:rgb=>"134,145,186", :percent=>0.0, :quantity=>1}
{:rgb=>"132,146,186", :percent=>0.0, :quantity=>1}
{:rgb=>"132,146,187", :percent=>0.0, :quantity=>1}
{:rgb=>"135,147,187", :percent=>0.0, :quantity=>1}
{:rgb=>"135,147,186", :percent=>0.0, :quantity=>1}
{:rgb=>"134,147,187", :percent=>0.0, :quantity=>1}
{:rgb=>"135,146,187", :percent=>0.0, :quantity=>1}
{:rgb=>"135,148,184", :percent=>0.0, :quantity=>1}
{:rgb=>"135,148,187", :percent=>0.0, :quantity=>1}
{:rgb=>"131,145,188", :percent=>0.0, :quantity=>1}
{:rgb=>"130,144,189", :percent=>0.0, :quantity=>1}
{:rgb=>"131,144,189", :percent=>0.0, :quantity=>1}
{:rgb=>"131,144,191", :percent=>0.0, :quantity=>1}
{:rgb=>"131,145,191", :percent=>0.0, :quantity=>1}
{:rgb=>"130,144,190", :percent=>0.0, :quantity=>1}
{:rgb=>"135,145,188", :percent=>0.0, :quantity=>1}
{:rgb=>"133,147,189", :percent=>0.0, :quantity=>1}
{:rgb=>"132,146,189", :percent=>0.0, :quantity=>1}
{:rgb=>"133,147,188", :percent=>0.0, :quantity=>1}
{:rgb=>"133,146,189", :percent=>0.0, :quantity=>1}
{:rgb=>"133,146,188", :percent=>0.0, :quantity=>1}
{:rgb=>"135,146,188", :percent=>0.0, :quantity=>1}
{:rgb=>"135,147,189", :percent=>0.0, :quantity=>1}
{:rgb=>"135,146,189", :percent=>0.0, :quantity=>1}
{:rgb=>"132,145,190", :percent=>0.0, :quantity=>1}
{:rgb=>"132,146,190", :percent=>0.0, :quantity=>1}
{:rgb=>"133,147,190", :percent=>0.0, :quantity=>1}
{:rgb=>"133,146,190", :percent=>0.0, :quantity=>1}
{:rgb=>"134,147,191", :percent=>0.0, :quantity=>1}
{:rgb=>"135,149,188", :percent=>0.0, :quantity=>1}
{:rgb=>"135,148,189", :percent=>0.0, :quantity=>1}
{:rgb=>"135,148,188", :percent=>0.0, :quantity=>1}
{:rgb=>"135,148,190", :percent=>0.0, :quantity=>1}
